# z=6  lgm1=4  lgm2=12  nm=1000
# omega_m=0.28  omega_l=0.72  omega_b=0.0462
# h=0.7  sigma_8=0.817  ns=0.96
         6           4          12        1000
      0.28        0.72      0.0462
       0.7       0.817        0.96
       511   8.092093 1.236211e+08 6.090648e+00 1.900258e+00  5.683288e+00 2.121506e+00  5.532860e+00
       510   8.084084 1.213622e+08 6.208296e+00 1.896442e+00  5.796693e+00 2.117103e+00  5.540931e+00
       509   8.076077 1.191452e+08 6.328124e+00 1.892643e+00  5.912259e+00 2.112715e+00  5.549004e+00
       508   8.068068 1.169681e+08 6.450239e+00 1.888858e+00  6.030084e+00 2.108341e+00  5.557081e+00
       507   8.060061 1.148314e+08 6.574632e+00 1.885090e+00  6.150153e+00 2.103982e+00  5.565158e+00
       506   8.052052 1.127331e+08 6.701397e+00 1.881337e+00  6.272567e+00 2.099637e+00  5.573239e+00
       505   8.044044 1.106737e+08 6.830523e+00 1.877600e+00  6.397310e+00 2.095308e+00  5.581320e+00
       504   8.036036 1.086515e+08 6.962100e+00 1.873878e+00  6.524487e+00 2.090992e+00  5.589404e+00
       503   8.028028 1.066666e+08 7.096136e+00 1.870172e+00  6.654082e+00 2.086691e+00  5.597488e+00
       502   8.020020 1.047176e+08 7.232710e+00 1.866481e+00  6.786204e+00 2.082404e+00  5.605577e+00
       501   8.012012 1.028046e+08 7.371819e+00 1.862806e+00  6.920835e+00 2.078132e+00  5.613666e+00
       500   8.004004 1.009261e+08 7.513581e+00 1.859146e+00  7.058088e+00 2.073873e+00  5.621758e+00
       499   7.995996 9.908229e+07 7.657977e+00 1.855501e+00  7.197955e+00 2.069630e+00  5.629851e+00
       498   7.987988 9.727203e+07 7.805109e+00 1.851870e+00  7.340517e+00 2.065401e+00  5.637948e+00
       497   7.979980 9.549486e+07 7.954988e+00 1.848254e+00  7.485818e+00 2.061186e+00  5.646046e+00
       496   7.971972 9.375015e+07 8.107687e+00 1.844653e+00  7.633909e+00 2.056985e+00  5.654147e+00
       495   7.963964 9.203733e+07 8.263236e+00 1.841067e+00  7.784842e+00 2.052799e+00  5.662250e+00
       494   7.955956 9.035579e+07 8.421715e+00 1.837495e+00  7.938670e+00 2.048627e+00  5.670357e+00
       493   7.947948 8.870498e+07 8.583166e+00 1.833937e+00  8.095447e+00 2.044470e+00  5.678465e+00
       492   7.939940 8.708432e+07 8.747654e+00 1.830394e+00  8.255229e+00 2.040326e+00  5.686576e+00
       491   7.931932 8.549328e+07 8.915220e+00 1.826864e+00  8.418073e+00 2.036197e+00  5.694691e+00
       490   7.923924 8.393130e+07 9.085887e+00 1.823349e+00  8.584035e+00 2.032082e+00  5.702810e+00
       489   7.915916 8.239786e+07 9.259778e+00 1.819847e+00  8.753174e+00 2.027981e+00  5.710931e+00
       488   7.907908 8.089245e+07 9.436922e+00 1.816359e+00  8.925550e+00 2.023894e+00  5.719054e+00
       487   7.899900 7.941453e+07 9.617419e+00 1.812885e+00  9.101222e+00 2.019821e+00  5.727181e+00
       486   7.891892 7.796362e+07 9.801228e+00 1.809424e+00  9.280253e+00 2.015762e+00  5.735312e+00
       485   7.883884 7.653921e+07 9.988486e+00 1.805977e+00  9.462706e+00 2.011717e+00  5.743447e+00
       484   7.875876 7.514082e+07 1.017927e+01 1.802543e+00  9.648644e+00 2.007686e+00  5.751585e+00
       483   7.867868 7.376799e+07 1.037361e+01 1.799122e+00  9.838132e+00 2.003669e+00  5.759726e+00
       482   7.859860 7.242024e+07 1.057156e+01 1.795714e+00  1.003124e+01 1.999666e+00  5.767871e+00
       481   7.851852 7.109711e+07 1.077322e+01 1.792321e+00  1.022803e+01 1.995676e+00  5.776018e+00
       480   7.843844 6.979815e+07 1.097866e+01 1.788939e+00  1.042857e+01 1.991701e+00  5.784171e+00
       479   7.835836 6.852293e+07 1.118793e+01 1.785571e+00  1.063294e+01 1.987739e+00  5.792327e+00
       478   7.827828 6.727101e+07 1.140107e+01 1.782215e+00  1.084120e+01 1.983791e+00  5.800487e+00
       477   7.819820 6.604196e+07 1.161822e+01 1.778872e+00  1.105342e+01 1.979856e+00  5.808651e+00
       476   7.811812 6.483536e+07 1.183941e+01 1.775542e+00  1.126969e+01 1.975935e+00  5.816818e+00
       475   7.803804 6.365081e+07 1.206469e+01 1.772225e+00  1.149008e+01 1.972028e+00  5.824990e+00
       474   7.795795 6.248783e+07 1.229422e+01 1.768920e+00  1.171467e+01 1.968134e+00  5.833165e+00
       473   7.787787 6.134617e+07 1.252798e+01 1.765628e+00  1.194352e+01 1.964254e+00  5.841344e+00
       472   7.779779 6.022536e+07 1.276613e+01 1.762348e+00  1.217672e+01 1.960387e+00  5.849525e+00
       471   7.771771 5.912504e+07 1.300869e+01 1.759081e+00  1.241435e+01 1.956534e+00  5.857711e+00
       470   7.763763 5.804482e+07 1.325576e+01 1.755826e+00  1.265650e+01 1.952694e+00  5.865901e+00
       469   7.755755 5.698433e+07 1.350744e+01 1.752584e+00  1.290324e+01 1.948867e+00  5.874095e+00
       468   7.747747 5.594322e+07 1.376381e+01 1.749354e+00  1.315467e+01 1.945054e+00  5.882292e+00
       467   7.739739 5.492112e+07 1.402492e+01 1.746136e+00  1.341087e+01 1.941254e+00  5.890493e+00
       466   7.731731 5.391771e+07 1.429089e+01 1.742931e+00  1.367193e+01 1.937467e+00  5.898697e+00
       465   7.723723 5.293262e+07 1.456183e+01 1.739737e+00  1.393794e+01 1.933693e+00  5.906905e+00
       464   7.715715 5.196554e+07 1.483776e+01 1.736555e+00  1.420899e+01 1.929933e+00  5.915118e+00
       463   7.707707 5.101612e+07 1.511885e+01 1.733385e+00  1.448518e+01 1.926185e+00  5.923335e+00
       462   7.699699 5.008405e+07 1.540516e+01 1.730228e+00  1.476660e+01 1.922450e+00  5.931554e+00
       461   7.691691 4.916900e+07 1.569678e+01 1.727082e+00  1.505334e+01 1.918729e+00  5.939777e+00
       460   7.683683 4.827068e+07 1.599377e+01 1.723948e+00  1.534551e+01 1.915020e+00  5.948007e+00
       459   7.675675 4.738876e+07 1.629631e+01 1.720825e+00  1.564321e+01 1.911325e+00  5.956238e+00
       458   7.667667 4.652297e+07 1.660446e+01 1.717714e+00  1.594654e+01 1.907642e+00  5.964474e+00
       457   7.659659 4.567298e+07 1.691828e+01 1.714615e+00  1.625561e+01 1.903972e+00  5.972715e+00
       456   7.651651 4.483853e+07 1.723793e+01 1.711526e+00  1.657051e+01 1.900315e+00  5.980959e+00
       455   7.643643 4.401932e+07 1.756355e+01 1.708450e+00  1.689137e+01 1.896670e+00  5.989208e+00
       454   7.635635 4.321509e+07 1.789519e+01 1.705384e+00  1.721828e+01 1.893038e+00  5.997463e+00
       453   7.627627 4.242554e+07 1.823290e+01 1.702329e+00  1.755137e+01 1.889419e+00  6.005722e+00
       452   7.619619 4.165042e+07 1.857691e+01 1.699285e+00  1.789074e+01 1.885813e+00  6.013985e+00
       451   7.611611 4.088946e+07 1.892728e+01 1.696253e+00  1.823651e+01 1.882218e+00  6.022252e+00
       450   7.603603 4.014240e+07 1.928418e+01 1.693232e+00  1.858880e+01 1.878637e+00  6.030524e+00
       449   7.595595 3.940900e+07 1.964759e+01 1.690221e+00  1.894774e+01 1.875068e+00  6.038801e+00
       448   7.587587 3.868899e+07 2.001774e+01 1.687222e+00  1.931343e+01 1.871511e+00  6.047083e+00
       447   7.579579 3.798213e+07 2.039476e+01 1.684233e+00  1.968602e+01 1.867966e+00  6.055368e+00
       446   7.571571 3.728819e+07 2.077874e+01 1.681255e+00  2.006562e+01 1.864434e+00  6.063659e+00
       445   7.563563 3.660693e+07 2.116981e+01 1.678288e+00  2.045237e+01 1.860914e+00  6.071953e+00
       444   7.555555 3.593812e+07 2.156804e+01 1.675332e+00  2.084639e+01 1.857406e+00  6.080253e+00
       443   7.547547 3.528152e+07 2.197371e+01 1.672387e+00  2.124783e+01 1.853911e+00  6.088556e+00
       442   7.539539 3.463692e+07 2.238687e+01 1.669451e+00  2.165681e+01 1.850427e+00  6.096866e+00
       441   7.531531 3.400410e+07 2.280759e+01 1.666527e+00  2.207348e+01 1.846956e+00  6.105179e+00
       440   7.523523 3.338284e+07 2.323610e+01 1.663613e+00  2.249798e+01 1.843496e+00  6.113495e+00
       439   7.515515 3.277293e+07 2.367258e+01 1.660710e+00  2.293046e+01 1.840049e+00  6.121817e+00
       438   7.507507 3.217417e+07 2.411706e+01 1.657817e+00  2.337106e+01 1.836614e+00  6.130143e+00
       437   7.499499 3.158634e+07 2.456967e+01 1.654935e+00  2.381993e+01 1.833190e+00  6.138474e+00
       436   7.491491 3.100925e+07 2.503066e+01 1.652063e+00  2.427722e+01 1.829778e+00  6.146808e+00
       435   7.483483 3.044271e+07 2.550019e+01 1.649202e+00  2.474310e+01 1.826378e+00  6.155146e+00
       434   7.475475 2.988652e+07 2.597840e+01 1.646351e+00  2.521771e+01 1.822990e+00  6.163487e+00
       433   7.467467 2.934049e+07 2.646531e+01 1.643511e+00  2.570121e+01 1.819614e+00  6.171834e+00
       432   7.459459 2.880443e+07 2.696126e+01 1.640681e+00  2.619378e+01 1.816249e+00  6.180184e+00
       431   7.451451 2.827817e+07 2.746631e+01 1.637861e+00  2.669558e+01 1.812896e+00  6.188537e+00
       430   7.443443 2.776152e+07 2.798066e+01 1.635053e+00  2.720678e+01 1.809554e+00  6.196894e+00
       429   7.435435 2.725432e+07 2.850445e+01 1.632254e+00  2.772754e+01 1.806224e+00  6.205253e+00
       428   7.427427 2.675638e+07 2.903795e+01 1.629466e+00  2.825806e+01 1.802906e+00  6.213616e+00
       427   7.419419 2.626753e+07 2.958128e+01 1.626689e+00  2.879850e+01 1.799599e+00  6.221981e+00
       426   7.411411 2.578762e+07 3.013459e+01 1.623922e+00  2.934906e+01 1.796303e+00  6.230350e+00
       425   7.403403 2.531648e+07 3.069804e+01 1.621165e+00  2.990991e+01 1.793019e+00  6.238720e+00
       424   7.395395 2.485394e+07 3.127183e+01 1.618419e+00  3.048124e+01 1.789746e+00  6.247094e+00
       423   7.387387 2.439986e+07 3.185631e+01 1.615683e+00  3.106325e+01 1.786485e+00  6.255470e+00
       422   7.379379 2.395407e+07 3.245142e+01 1.612958e+00  3.165614e+01 1.783235e+00  6.263849e+00
       421   7.371371 2.351642e+07 3.305753e+01 1.610243e+00  3.226011e+01 1.779996e+00  6.272230e+00
       420   7.363363 2.308678e+07 3.367473e+01 1.607539e+00  3.287535e+01 1.776769e+00  6.280612e+00
       419   7.355355 2.266498e+07 3.430341e+01 1.604844e+00  3.350208e+01 1.773553e+00  6.288997e+00
       418   7.347347 2.225088e+07 3.494349e+01 1.602160e+00  3.414050e+01 1.770348e+00  6.297385e+00
       417   7.339339 2.184436e+07 3.559533e+01 1.599486e+00  3.479084e+01 1.767154e+00  6.305775e+00
       416   7.331331 2.144526e+07 3.625921e+01 1.596822e+00  3.545330e+01 1.763971e+00  6.314167e+00
       415   7.323323 2.105345e+07 3.693534e+01 1.594168e+00  3.612813e+01 1.760799e+00  6.322561e+00
       414   7.315315 2.066880e+07 3.762382e+01 1.591525e+00  3.681553e+01 1.757639e+00  6.330957e+00
       413   7.307307 2.029118e+07 3.832491e+01 1.588891e+00  3.751574e+01 1.754489e+00  6.339356e+00
       412   7.299299 1.992045e+07 3.903889e+01 1.586267e+00  3.822900e+01 1.751351e+00  6.347757e+00
       411   7.291291 1.955650e+07 3.976603e+01 1.583653e+00  3.895555e+01 1.748223e+00  6.356160e+00
       410   7.283283 1.919920e+07 4.050647e+01 1.581050e+00  3.969562e+01 1.745106e+00  6.364564e+00
       409   7.275275 1.884843e+07 4.126044e+01 1.578456e+00  4.044948e+01 1.742000e+00  6.372971e+00
       408   7.267267 1.850407e+07 4.202831e+01 1.575871e+00  4.121736e+01 1.738905e+00  6.381381e+00
       407   7.259259 1.816600e+07 4.281031e+01 1.573296e+00  4.199954e+01 1.735821e+00  6.389793e+00
       406   7.251251 1.783410e+07 4.360658e+01 1.570731e+00  4.279626e+01 1.732748e+00  6.398207e+00
       405   7.243243 1.750827e+07 4.441751e+01 1.568176e+00  4.360781e+01 1.729685e+00  6.406624e+00
       404   7.235235 1.718839e+07 4.524321e+01 1.565630e+00  4.443444e+01 1.726633e+00  6.415042e+00
       403   7.227227 1.687436e+07 4.608405e+01 1.563093e+00  4.527644e+01 1.723592e+00  6.423464e+00
       402   7.219219 1.656606e+07 4.694027e+01 1.560566e+00  4.613408e+01 1.720561e+00  6.431889e+00
       401   7.211211 1.626340e+07 4.781224e+01 1.558048e+00  4.700765e+01 1.717541e+00  6.440317e+00
       400   7.203203 1.596626e+07 4.870013e+01 1.555539e+00  4.789745e+01 1.714531e+00  6.448746e+00
       399   7.195195 1.567455e+07 4.960432e+01 1.553040e+00  4.880378e+01 1.711532e+00  6.457178e+00
       398   7.187187 1.538818e+07 5.052504e+01 1.550549e+00  4.972693e+01 1.708544e+00  6.465612e+00
       397   7.179179 1.510703e+07 5.146265e+01 1.548069e+00  5.066721e+01 1.705566e+00  6.474050e+00
       396   7.171171 1.483103e+07 5.241735e+01 1.545596e+00  5.162493e+01 1.702598e+00  6.482490e+00
       395   7.163163 1.456006e+07 5.338949e+01 1.543133e+00  5.260043e+01 1.699641e+00  6.490934e+00
       394   7.155155 1.429405e+07 5.437943e+01 1.540679e+00  5.359401e+01 1.696694e+00  6.499380e+00
       393   7.147147 1.403289e+07 5.538744e+01 1.538234e+00  5.460601e+01 1.693757e+00  6.507827e+00
       392   7.139139 1.377651e+07 5.641401e+01 1.535798e+00  5.563677e+01 1.690831e+00  6.516278e+00
       391   7.131131 1.352481e+07 5.745913e+01 1.533370e+00  5.668663e+01 1.687914e+00  6.524732e+00
       390   7.123123 1.327771e+07 5.852357e+01 1.530951e+00  5.775594e+01 1.685008e+00  6.533190e+00
       389   7.115115 1.303512e+07 5.960742e+01 1.528542e+00  5.884505e+01 1.682112e+00  6.541648e+00
       388   7.107107 1.279697e+07 6.071101e+01 1.526141e+00  5.995434e+01 1.679227e+00  6.550110e+00
       387   7.099099 1.256317e+07 6.183470e+01 1.523749e+00  6.108415e+01 1.676351e+00  6.558576e+00
       386   7.091091 1.233364e+07 6.297891e+01 1.521365e+00  6.223488e+01 1.673485e+00  6.567043e+00
       385   7.083083 1.210830e+07 6.414422e+01 1.518990e+00  6.340690e+01 1.670629e+00  6.575512e+00
       384   7.075075 1.188708e+07 6.533064e+01 1.516624e+00  6.460060e+01 1.667784e+00  6.583984e+00
       383   7.067067 1.166990e+07 6.653866e+01 1.514266e+00  6.581637e+01 1.664948e+00  6.592458e+00
       382   7.059059 1.145669e+07 6.776897e+01 1.511918e+00  6.705463e+01 1.662122e+00  6.600935e+00
       381   7.051051 1.124737e+07 6.902159e+01 1.509577e+00  6.831578e+01 1.659306e+00  6.609414e+00
       380   7.043043 1.104188e+07 7.029704e+01 1.507245e+00  6.960023e+01 1.656500e+00  6.617897e+00
       379   7.035035 1.084015e+07 7.159573e+01 1.504921e+00  7.090842e+01 1.653703e+00  6.626382e+00
       378   7.027027 1.064210e+07 7.291805e+01 1.502606e+00  7.224077e+01 1.650916e+00  6.634870e+00
       377   7.019019 1.044766e+07 7.426463e+01 1.500298e+00  7.359773e+01 1.648139e+00  6.643361e+00
       376   7.011011 1.025678e+07 7.563572e+01 1.498000e+00  7.497975e+01 1.645372e+00  6.651854e+00
       375   7.003003 1.006939e+07 7.703178e+01 1.495708e+00  7.638727e+01 1.642614e+00  6.660351e+00
       374   6.994995 9.885420e+06 7.845335e+01 1.493426e+00  7.782078e+01 1.639866e+00  6.668850e+00
       373   6.986987 9.704812e+06 7.990073e+01 1.491152e+00  7.928073e+01 1.637128e+00  6.677352e+00
       372   6.978979 9.527503e+06 8.094881e+01 1.482335e+00  8.076369e+01 1.634285e+00  6.710626e+00
       371   6.970971 9.353434e+06 8.244952e+01 1.480227e+00  8.227015e+01 1.631464e+00  6.718657e+00
       370   6.962963 9.182546e+06 8.397765e+01 1.478127e+00  8.380454e+01 1.628657e+00  6.726686e+00
       369   6.954955 9.014779e+06 8.553403e+01 1.476036e+00  8.536736e+01 1.625863e+00  6.734713e+00
       368   6.946947 8.850078e+06 8.711890e+01 1.473952e+00  8.695914e+01 1.623082e+00  6.742739e+00
       367   6.938939 8.688386e+06 8.873308e+01 1.471876e+00  8.858042e+01 1.620315e+00  6.750764e+00
       366   6.930931 8.529648e+06 9.037683e+01 1.469808e+00  9.023173e+01 1.617560e+00  6.758788e+00
       365   6.922923 8.373810e+06 9.205064e+01 1.467748e+00  9.191363e+01 1.614819e+00  6.766812e+00
       364   6.914915 8.220819e+06 9.375525e+01 1.465695e+00  9.362668e+01 1.612090e+00  6.774836e+00
       363   6.906907 8.070624e+06 9.549092e+01 1.463650e+00  9.537144e+01 1.609375e+00  6.782856e+00
       362   6.898899 7.923172e+06 9.725871e+01 1.461613e+00  9.714851e+01 1.606672e+00  6.790875e+00
       361   6.890891 7.778414e+06 9.905887e+01 1.459583e+00  9.895847e+01 1.603982e+00  6.798894e+00
       360   6.882883 7.636302e+06 1.008923e+02 1.457561e+00  1.008019e+02 1.601304e+00  6.806912e+00
       359   6.874875 7.496785e+06 1.027591e+02 1.455547e+00  1.026795e+02 1.598639e+00  6.814928e+00
       358   6.866867 7.359818e+06 1.046602e+02 1.453541e+00  1.045918e+02 1.595986e+00  6.822941e+00
       357   6.858859 7.225353e+06 1.065963e+02 1.451541e+00  1.065395e+02 1.593345e+00  6.830955e+00
       356   6.850851 7.093344e+06 1.085677e+02 1.449550e+00  1.085232e+02 1.590717e+00  6.838966e+00
       355   6.842843 6.963748e+06 1.105754e+02 1.447566e+00  1.105436e+02 1.588100e+00  6.846974e+00
       354   6.834835 6.836520e+06 1.126201e+02 1.445590e+00  1.126014e+02 1.585496e+00  6.854982e+00
       353   6.826827 6.711615e+06 1.147021e+02 1.443621e+00  1.146972e+02 1.582904e+00  6.862988e+00
       352   6.818819 6.588993e+06 1.168226e+02 1.441660e+00  1.168318e+02 1.580323e+00  6.870991e+00
       351   6.810811 6.468611e+06 1.189817e+02 1.439706e+00  1.190058e+02 1.577754e+00  6.878992e+00
       350   6.802803 6.350428e+06 1.211806e+02 1.437760e+00  1.212200e+02 1.575197e+00  6.886992e+00
       349   6.794795 6.234406e+06 1.234197e+02 1.435822e+00  1.234751e+02 1.572652e+00  6.894987e+00
       348   6.786787 6.120502e+06 1.257000e+02 1.433891e+00  1.257718e+02 1.570118e+00  6.902980e+00
       347   6.778779 6.008679e+06 1.280220e+02 1.431967e+00  1.281110e+02 1.567595e+00  6.910971e+00
       346   6.770771 5.898900e+06 1.303868e+02 1.430051e+00  1.304935e+02 1.565084e+00  6.918958e+00
       345   6.762763 5.791126e+06 1.327949e+02 1.428143e+00  1.329199e+02 1.562584e+00  6.926942e+00
       344   6.754755 5.685322e+06 1.352476e+02 1.426241e+00  1.353911e+02 1.560095e+00  6.934924e+00
       343   6.746747 5.581450e+06 1.377447e+02 1.424348e+00  1.379080e+02 1.557618e+00  6.942902e+00
       342   6.738739 5.479476e+06 1.402879e+02 1.422462e+00  1.404713e+02 1.555152e+00  6.950878e+00
       341   6.730731 5.379365e+06 1.428778e+02 1.420583e+00  1.430820e+02 1.552696e+00  6.958851e+00
       340   6.722723 5.281083e+06 1.455150e+02 1.418711e+00  1.457408e+02 1.550252e+00  6.966820e+00
       339   6.714715 5.184597e+06 1.482007e+02 1.416846e+00  1.484488e+02 1.547818e+00  6.974788e+00
       338   6.706707 5.089874e+06 1.509357e+02 1.414989e+00  1.512067e+02 1.545396e+00  6.982751e+00
       337   6.698699 4.996881e+06 1.537208e+02 1.413139e+00  1.540155e+02 1.542984e+00  6.990714e+00
       336   6.690691 4.905587e+06 1.565570e+02 1.411295e+00  1.568761e+02 1.540582e+00  6.998672e+00
       335   6.682683 4.815962e+06 1.594452e+02 1.409459e+00  1.597895e+02 1.538192e+00  7.006629e+00
       334   6.674675 4.727973e+06 1.623864e+02 1.407630e+00  1.627566e+02 1.535811e+00  7.014584e+00
       333   6.666667 4.641592e+06 1.653813e+02 1.405807e+00  1.657785e+02 1.533442e+00  7.022536e+00
       332   6.658659 4.556790e+06 1.684314e+02 1.403991e+00  1.688561e+02 1.531082e+00  7.030487e+00
       331   6.650651 4.473536e+06 1.715369e+02 1.402182e+00  1.719905e+02 1.528733e+00  7.038436e+00
       330   6.642643 4.391804e+06 1.746994e+02 1.400379e+00  1.751826e+02 1.526394e+00  7.046384e+00
       329   6.634635 4.311566e+06 1.779207e+02 1.398584e+00  1.784336e+02 1.524066e+00  7.054329e+00
       328   6.626627 4.232792e+06 1.811998e+02 1.396794e+00  1.817445e+02 1.521747e+00  7.062275e+00
       327   6.618619 4.155459e+06 1.845395e+02 1.395011e+00  1.851165e+02 1.519439e+00  7.070219e+00
       326   6.610611 4.079538e+06 1.883014e+02 1.395198e+00  1.885539e+02 1.517174e+00  7.069382e+00
       325   6.602603 4.005004e+06 1.917394e+02 1.393252e+00  1.920577e+02 1.514913e+00  7.078078e+00
       324   6.594594 3.931828e+06 1.952400e+02 1.391313e+00  1.956257e+02 1.512659e+00  7.086778e+00
       323   6.586586 3.859992e+06 1.988036e+02 1.389381e+00  1.992586e+02 1.510411e+00  7.095480e+00
       322   6.578578 3.789470e+06 2.024310e+02 1.387454e+00  2.029578e+02 1.508170e+00  7.104188e+00
       321   6.570570 3.720236e+06 2.061245e+02 1.385535e+00  2.067245e+02 1.505935e+00  7.112897e+00
       320   6.562562 3.652266e+06 2.098846e+02 1.383621e+00  2.105599e+02 1.503707e+00  7.121612e+00
       319   6.554554 3.585539e+06 2.137124e+02 1.381715e+00  2.144653e+02 1.501486e+00  7.130328e+00
       318   6.546546 3.520031e+06 2.176092e+02 1.379814e+00  2.184419e+02 1.499271e+00  7.139050e+00
       317   6.538538 3.455719e+06 2.215761e+02 1.377919e+00  2.224910e+02 1.497062e+00  7.147776e+00
       316   6.530530 3.392583e+06 2.256149e+02 1.376031e+00  2.266139e+02 1.494860e+00  7.156506e+00
       315   6.522522 3.330600e+06 2.297269e+02 1.374149e+00  2.308119e+02 1.492665e+00  7.165241e+00
       314   6.514514 3.269749e+06 2.339124e+02 1.372272e+00  2.350865e+02 1.490476e+00  7.173980e+00
       313   6.506506 3.210010e+06 2.381737e+02 1.370402e+00  2.394389e+02 1.488293e+00  7.182725e+00
       312   6.498498 3.151363e+06 2.425117e+02 1.368538e+00  2.438706e+02 1.486117e+00  7.191474e+00
       311   6.490490 3.093787e+06 2.469275e+02 1.366679e+00  2.483830e+02 1.483947e+00  7.200231e+00
       310   6.482482 3.037263e+06 2.514228e+02 1.364826e+00  2.529776e+02 1.481784e+00  7.208991e+00
       309   6.474474 2.981772e+06 2.559992e+02 1.362979e+00  2.576558e+02 1.479627e+00  7.217758e+00
       308   6.466466 2.927294e+06 2.606584e+02 1.361137e+00  2.624192e+02 1.477476e+00  7.226531e+00
       307   6.458458 2.873812e+06 2.654006e+02 1.359301e+00  2.672692e+02 1.475331e+00  7.235310e+00
       306   6.450450 2.821308e+06 2.702286e+02 1.357471e+00  2.722074e+02 1.473193e+00  7.244093e+00
       305   6.442442 2.769762e+06 2.751436e+02 1.355646e+00  2.772355e+02 1.471061e+00  7.252885e+00
       304   6.434434 2.719158e+06 2.801465e+02 1.353826e+00  2.823551e+02 1.468936e+00  7.261682e+00
       303   6.426426 2.669478e+06 2.845573e+02 1.349789e+00  2.875614e+02 1.466778e+00  7.281320e+00
       302   6.418418 2.620706e+06 2.897341e+02 1.348005e+00  2.928561e+02 1.464631e+00  7.290050e+00
       301   6.410410 2.572826e+06 2.950044e+02 1.346227e+00  2.982471e+02 1.462491e+00  7.298782e+00
       300   6.402402 2.525820e+06 3.003702e+02 1.344455e+00  3.037362e+02 1.460358e+00  7.307517e+00
       299   6.394394 2.479673e+06 3.058320e+02 1.342690e+00  3.093251e+02 1.458232e+00  7.316253e+00
       298   6.386386 2.434369e+06 3.113925e+02 1.340930e+00  3.150157e+02 1.456113e+00  7.324993e+00
       297   6.378378 2.389892e+06 3.170538e+02 1.339176e+00  3.208097e+02 1.454001e+00  7.333733e+00
       296   6.370370 2.346229e+06 3.228162e+02 1.337428e+00  3.267090e+02 1.451896e+00  7.342478e+00
       295   6.362362 2.303363e+06 3.286826e+02 1.335686e+00  3.327155e+02 1.449798e+00  7.351223e+00
       294   6.354354 2.261280e+06 3.346554e+02 1.333950e+00  3.388312e+02 1.447707e+00  7.359972e+00
       293   6.346346 2.219966e+06 3.407353e+02 1.332220e+00  3.450580e+02 1.445623e+00  7.368721e+00
       292   6.338338 2.179407e+06 3.469495e+02 1.330557e+00  3.513981e+02 1.443547e+00  7.377162e+00
       291   6.330330 2.139589e+06 3.532498e+02 1.328834e+00  3.578537e+02 1.441477e+00  7.385938e+00
       290   6.322322 2.100498e+06 3.596628e+02 1.327117e+00  3.644264e+02 1.439415e+00  7.394719e+00
       289   6.314314 2.062122e+06 3.661920e+02 1.325405e+00  3.711184e+02 1.437359e+00  7.403502e+00
       288   6.306306 2.024447e+06 3.728380e+02 1.323699e+00  3.779320e+02 1.435310e+00  7.412288e+00
       287   6.298298 1.987460e+06 3.796031e+02 1.321999e+00  3.848691e+02 1.433267e+00  7.421079e+00
       286   6.290290 1.951149e+06 3.864912e+02 1.320304e+00  3.919322e+02 1.431232e+00  7.429872e+00
       285   6.282282 1.915501e+06 3.935021e+02 1.318614e+00  3.991234e+02 1.429203e+00  7.438669e+00
       284   6.274274 1.880504e+06 4.006406e+02 1.316930e+00  4.064450e+02 1.427180e+00  7.447468e+00
       283   6.266266 1.846147e+06 4.079065e+02 1.315252e+00  4.138995e+02 1.425164e+00  7.456271e+00
       282   6.258258 1.812418e+06 4.153029e+02 1.313579e+00  4.214891e+02 1.423155e+00  7.465077e+00
       281   6.250250 1.779305e+06 4.228332e+02 1.311911e+00  4.292163e+02 1.421152e+00  7.473886e+00
       280   6.242242 1.746797e+06 4.304975e+02 1.310249e+00  4.370837e+02 1.419156e+00  7.482698e+00
       279   6.234234 1.714882e+06 4.383004e+02 1.308593e+00  4.450936e+02 1.417166e+00  7.491512e+00
       278   6.226226 1.683551e+06 4.462435e+02 1.306942e+00  4.532487e+02 1.415183e+00  7.500329e+00
       277   6.218218 1.652792e+06 4.543291e+02 1.305297e+00  4.615516e+02 1.413206e+00  7.509148e+00
       276   6.210210 1.622596e+06 4.625615e+02 1.303657e+00  4.700049e+02 1.411236e+00  7.517971e+00
       275   6.202202 1.592951e+06 4.709409e+02 1.302022e+00  4.786114e+02 1.409272e+00  7.526796e+00
       274   6.194194 1.563846e+06 4.794706e+02 1.300393e+00  4.873743e+02 1.407315e+00  7.535624e+00
       273   6.186186 1.535274e+06 4.881545e+02 1.298769e+00  4.962953e+02 1.405363e+00  7.544453e+00
       272   6.178178 1.507224e+06 4.969939e+02 1.297151e+00  5.053780e+02 1.403419e+00  7.553286e+00
       271   6.170170 1.479687e+06 5.059914e+02 1.295538e+00  5.146250e+02 1.401480e+00  7.562122e+00
       270   6.162162 1.452653e+06 5.151520e+02 1.293930e+00  5.240395e+02 1.399548e+00  7.570961e+00
       269   6.154154 1.426113e+06 5.244768e+02 1.292327e+00  5.336244e+02 1.397622e+00  7.579803e+00
       268   6.146146 1.400057e+06 5.339690e+02 1.290730e+00  5.433828e+02 1.395703e+00  7.588645e+00
       267   6.138138 1.374478e+06 5.436311e+02 1.289138e+00  5.533178e+02 1.393789e+00  7.597493e+00
       266   6.130130 1.349366e+06 5.534667e+02 1.287551e+00  5.634326e+02 1.391882e+00  7.606342e+00
       265   6.122122 1.324713e+06 5.634799e+02 1.285969e+00  5.737303e+02 1.389981e+00  7.615194e+00
