114016.836636,53426.2165171,18366.8945314,1.074479
112081.945451,39541.6238843,18448.1319757,0.757633
114547.356306,20309.8256143,98804.0848214,1.064768
115646.340681,34646.4620543,79208.1975443,1.077801
109751.836984,63742.6227686,55147.3716514,0.948282
109154.711217,20556.2318643,79677.6116071,0.68273
109376.302141,9944.84654,57844.52567,1.02133
109092.174944,49559.69308,97784.5647314,1.110181
116827.631836,71677.0200886,33944.4447543,0.573821
113881.845006,27496.7438614,16998.1208143,0.36151
108458.513184,23164.6093743,34564.7154014,0.582457
108681.355853,43139.4559157,18386.41462,1.064273
107152.977017,38465.1813614,90511.8415171,0.901705
107790.433219,42409.4056914,67580.4017857,1.05657
107864.829669,46500.93471,82830.78683,0.962936
112918.192313,68057.34375,65794.2633929,0.207218
109642.219936,45735.0418529,25526.5373886,1.232675
113039.25851,69924.3247771,71702.3046871,1.064113
112694.687151,49831.5848214,3957.68275714,0.414903
114613.333566,32501.5373886,8718.07966,1.04148
115605.221121,7274.46707571,70867.6339286,1.174197
114649.690987,74117.0982143,51635.15067,0.866959
108595.046823,47739.67634,28464.4754457,0.921194
108011.232387,30451.1104914,31517.96596,0.996827
108697.788609,72547.1037943,9502.39048571,0.978516
112085.338659,80135.47433,69646.3895086,1.157799
109378.499407,39598.8169643,27437.4162943,0.866593
107676.341421,104139.274554,73118.9899557,1.133304
111845.32401,540.708007143,52775.5189729,1.115704
115686.895926,77557.1093743,51396.3839286,0.817492
116001.379046,41168.4570314,9312.55510571,0.876529
114157.746233,105273.035714,49520.9375,1.325408
116317.463727,21929.3415171,81116.0770086,0.664938
116845.651507,73473.8392857,58271.1272314,0.180584
114399.141323,36799.5061386,15424.4656814,0.632143
114325.30413,75470.8370543,75177.6004457,1.161652
107476.700723,38340.7059157,32886.9391743,0.580458
113239.192243,52947.6004457,84908.3761157,0.320162
113128.454939,50568.6216514,103429.620536,0.266403
115690.203683,52095.0223214,100998.392857,0.851542
115361.232561,70382.4051343,96746.2053571,0.923326
112774.001464,72798.5435271,17683.7165171,0.706321
116222.926897,25977.65625,17251.6280686,0.84444
113768.544921,45419.84654,80170.0446429,0.957694
110341.316616,44232.8989957,20707.9547986,0.991768
108990.200021,24433.0022314,84550.5468743,0.099393
112669.188407,1357.06272714,7772.58719286,0.493318
110193.556083,67733.1975443,54387.8348214,0.604452
107492.538976,43993.59654,31094.4642857,0.718942
114051.225586,71048.75558,70886.88058,0.749136
117027.424666,41971.3950886,9547.98967571,0.34406
114586.230469,41214.6093743,28494.5089286,0.173327
111358.848703,91064.0011157,87637.2042414,0.594943
112920.637207,49762.2600443,3894.52846,0.714464
113500.618721,92706.0212057,95862.6674114,0.915998
112940.27553,75477.9017857,71523.0859371,0.24692
110244.773996,49388.1752229,70450.5245543,1.007288
110547.527901,58600.4799114,3134.56752286,0.20837
110554.494977,42303.5156257,69774.6595986,0.984687
111107.263533,16176.0742186,51161.1662943,0.546242
113352.779716,63445.5022314,95221.3058029,0.62611
109920.629011,51372.3660714,27146.5848214,0.538835
111052.024274,33525.4101557,46236.5848214,1.097789
111774.445801,78216.3616071,54121.6406257,1.053664
114772.14216,99692.2544643,9988.35867714,0.527527
116090.620117,106326.149554,9614.40708714,0.503355
115570.382254,74006.1662943,103620.46875,1.004477
116918.07966,18558.8574214,55652.8404014,0.332235
115490.328543,63084.3303571,37341.4425229,0.804232
109781.455253,17134.9511714,98828.0245543,0.328566
112465.916224,101949.352679,100555.189731,1.070165
109294.886997,23785.3906257,18408.4514514,0.397111
107616.634783,73622.7790171,83473.3537943,0.611157
107633.162667,30981.4983257,39857.6757814,1.056094
110864.249093,73196.3671871,104256.908483,1.118247
108710.761544,49302.3214286,21408.1459257,0.558576
111646.98277,8189.84863286,41665.6584829,0.765913
109059.92205,28305.8258929,15025.15904,0.767494
114840.315987,23868.9285714,37028.6383929,0.450574
116979.797711,71218.3091514,59876.3671871,1.149577
116304.422433,25865.7198657,17081.0435271,0.779467
107440.108294,53729.7098214,44661.7968743,0.92177
110849.82945,67739.8158486,53893.6830357,0.850397
107846.681039,25771.8526786,28641.4676343,0.355904
110159.249093,4342.5994,68731.3950886,0.492769
115185.341797,2012.60707286,7735.84681857,0.591296
116237.220983,70201.4229914,68727.5837057,0.125887
115782.673689,26640.16462,23119.7907371,1.010872
114190.781947,50126.7968743,24222.2377229,0.777912
116960.638951,74480.4520086,54990.5468743,0.320699
115768.851144,7365.08440286,70905.1785714,1.022367
113910.639649,7838.46261143,52929.5758929,0.797167
109071.107527,72713.9564729,9962.33328714,0.544063
107356.85076,99593.1584829,88794.0234371,0.912413
112690.705217,99242.0424114,2925.65080857,0.992679
111245.382254,16921.9349886,25476.5485486,1.121997
111615.375627,81883.0636157,47055.0223214,0.814897
110467.304687,18893.8909043,26620.6026786,0.520067
108210.085187,59820.2232143,5105.57407857,0.770978
108378.816093,39909.5870543,8471.92661857,0.88225
108098.593314,41910.5998886,27625.0223214,0.814964
113178.962751,20540.7938057,95671.4843743,1.118918
112596.767927,79112.7957586,4517.51499714,0.855364
113658.466797,12907.5627786,90587.7399557,1.113346
114241.465541,77396.5848214,53844.2912943,0.695981
114808.767439,84324.4084829,30506.8303571,0.422479
115628.678153,13139.9595429,60484.38616,0.501789
113633.953683,14807.4023443,84586.4508929,0.419375
111252.226911,15871.3811386,12705.0837057,0.122849
109508.047747,10576.7333986,57892.3995543,0.515332
111963.223703,17285.7686943,37780.5552457,0.554384
110965.080566,40336.57087,20720.4366629,0.976523
109148.156739,47648.0803571,32170.5747771,0.998199
108089.620274,89236.0546871,77817.7511157,1.061816
111920.419921,30573.6356029,13073.34961,0.78761
115545.977957,50316.6517857,35776.1746657,0.649216
116956.300223,86182.4497771,41875.3264514,0.739703
112077.694614,46419.7656257,81230.8035714,0.644489
107650.993479,25873.7667414,14907.9980471,0.683336
110242.21017,67590.2734371,104307.65625,0.975652
107219.984709,50855.1841514,72374.4866071,0.708907
112375.293317,1125.40265714,8060.05092143,1.026182
116634.49986,2334.47893429,53390.2901786,1.102716
114187.009626,81464.1741071,67529.7433029,0.530666
115762.096819,5940.53013429,64105.8816971,1.1042
112745.026507,11377.2656257,12039.7865514,0.544665
111840.932269,95832.17634,10080.5664057,0.657289
107441.190991,8339.47823714,27522.6450886,1.002336
107627.4132,73711.9140629,91081.1886157,0.146535
108989.763881,30482.8487729,26876.09375,0.76424
109723.368617,72128.0691971,49303.91183,0.796306
111803.92892,60761.0044643,44893.6495543,0.824317
111827.60219,39235.9765629,25985.2706471,0.666448
111820.058594,59223.8783486,26744.2968743,0.955615
108391.031407,39793.8030129,25303.9787943,1.039202
108187.479597,39168.5184157,90086.0379457,0.663757
113685.126256,77249.8995543,50982.1093743,0.327697
117047.658343,21641.9712614,31735.0139514,0.9791
115512.985491,17026.71317,85617.4051343,0.802307
117030.451311,37449.5926343,16144.1294643,0.729609
114656.095146,74336.8303571,104039.620536,0.935011
115082.796457,34783.43192,103485.32366,1.026438
114353.411691,62188.2589286,35343.5156257,0.756786
116463.138253,33873.0887271,32997.4051343,0.833526
114443.785574,94848.9732143,78875.8649557,0.833093
108231.949289,16564.0666857,77478.3649557,0.998328
107585.569633,38331.3392857,32756.4341514,0.606156
110178.295899,19688.7988286,36586.1690843,0.445944
111425.614189,41761.5094871,61469.8716514,0.943695
108099.705723,42803.8950886,63284.4977686,0.942485
111073.888463,76104.9720986,17419.84375,0.682107
111549.479631,7001.41880571,37707.9073657,0.67718
110621.211984,7551.15304143,34308.2561386,0.978527
114837.479771,32468.6467629,13352.5153457,0.940557
112636.362304,7017.07310286,39247.7176343,0.451478
114953.483539,46103.90067,82666.3113843,0.778043
109264.093191,24926.5178571,16788.6718743,1.177039
112996.390904,87896.1216514,10974.8005029,0.691537
109063.169294,88190.4854914,39231.9810271,0.864503
108555.519496,1255.10803286,66544.3191971,0.870668
111296.958357,70048.4151786,69548.91183,0.553292
107939.319807,46113.6383929,31140.8956471,0.34622
115210.583844,1398.96780857,7102.00334857,0.990888
116458.839983,68610.9877229,69542.80134,0.568729
114798.637696,41543.0301343,29275.63337,0.895686
112360.085449,69855.3738843,483.771231429,0.82621
114066.524136,52876.1049114,85421.2109371,1.082078
115639.739816,73240.6584829,46249.8130586,0.792695
114398.929967,92392.4609371,93167.97433,0.629755
108770.85362,92830.1450886,90711.8359371,0.640937
110593.206264,75115.4520086,52442.48884,1.045286
109485.906983,33643.9397314,9760.12555857,0.852233
108250.230713,31151.5959829,46476.5094871,0.94423
110914.528111,53718.0412943,88791.3671871,0.968326
108116.397706,64694.2801343,87968.73884,0.834438
108364.271327,76486.2165171,95116.7745543,0.47598
109788.058036,11968.8127786,49637.1540171,0.577249
110299.837821,34207.3883929,28727.5920757,1.043372
115472.055664,97684.9665171,2726.31626714,0.76676
116822.114257,21816.8052457,81516.1328129,1.034373
108795.014474,57363.9732143,35937.5948657,0.775009
109022.796281,40076.5262271,34297.5613843,0.607538
112963.863351,18052.7469314,81658.0245543,1.097582
112665.185896,38602.5418529,63336.24442,0.966617
109584.161029,33103.1919643,101863.381697,0.642194
107890.798079,28544.1992186,14966.4439171,0.92113
115778.106166,8587.46721571,101672.946429,1.107388
114306.429967,7200.60825857,60621.5066971,1.039565
114114.508929,6869.83468143,60914.6149557,0.488244
114090.325753,87932.5892857,83744.1685271,1.197806
116175.528739,25377.1316971,83473.3147314,0.879264
109467.963693,5245.20786857,17656.9252229,0.759514
108451.760341,25443.11384,14973.43192,0.473702
107302.994897,85009.9330357,58984.21317,1.109185
110020.1491,69659.9218743,87385.2176343,0.505282
110715.403181,24063.4681914,31980.3850443,1.023257
111787.636021,1248.22570857,53522.5613843,0.634031
116770.299944,97995.01116,28512.0563614,0.51748
115969.21875,31216.7327014,92899.7321429,0.593155
109999.256069,9651.12793,62737.5223214,0.725759
112390.699289,32121.0686386,45317.8683029,0.183278
113017.244001,14196.0226,89758.2589286,0.716353
108354.127981,57215.1785714,46048.3370543,0.378172
110819.692731,21084.4935829,88572.4162943,0.887603
108244.899204,62536.8415171,76065.2734371,0.666156
110083.381347,76671.3448657,92991.2723214,0.729288
116970.07673,12259.4335943,7059.81584857,0.573054
114644.479631,84407.7287943,31094.0094871,0.30921
113750.30692,711.616211429,63071.7020086,0.940782
111709.996861,21764.7419086,34545.5608257,0.330685
113434.903739,103320.703126,32790.2622771,0.689685
113140.329241,103693.716517,32854.37221,0.704178
114194.30664,76408.6383929,97654.375,0.444412
110037.461286,54966.5122771,15324.7363286,1.155014
108816.696951,34117.7427457,79483.0078129,0.953015
109121.898193,12817.5320871,101434.966517,1.108311
109582.009103,42025.4129457,15463.0817529,0.768721
110673.455984,70783.0357143,61973.5212057,0.896804
112739.55985,72367.17634,104165.457589,0.736159
108033.89352,90011.7410714,80141.9977686,0.58885
107634.594421,27735.8677457,33950.8286829,0.934549
108026.596244,67072.1261157,63936.1662943,0.792082
107149.751773,39903.7862729,19207.6102114,0.978914
107763.895569,43794.4531257,26905.2399557,0.823738
111775.694406,45583.6914057,7164.72726,0.507651
116363.945313,44631.09933,73612.0926343,0.697947
116530.461774,42183.4905129,8968.66141143,0.77381
114588.650251,71929.83817,49375.5970986,0.660554
114623.535156,9839.87932429,90304.7377229,0.550772
116503.355887,69114.2466514,30276.25558,0.581216
114104.09389,71087.4665171,69888.5379457,0.860372
115410.81264,11510.3229629,92357.5781257,0.881481
110047.659214,28365.5301343,93411.6238843,0.365178
110249.872,72407.7064729,71119.9441971,0.984658
108445.248239,72160.4910714,6028.43192,0.419456
109400.038016,74105.0390629,51890.0725443,1.029907
109117.324044,10671.6196986,48694.8604914,0.859217
111891.36091,51474.4921871,25281.6210943,0.580821
111244.399414,72692.19866,65921.5848214,0.924235
110695.776019,36153.4793529,46431.7661829,0.406213
112250.155553,58922.2321429,44596.8136157,0.689057
110280.747769,20602.3018971,88623.6886157,0.58212
111071.572963,42904.5424114,68296.2165171,0.637193
108904.712089,41706.6992186,25963.9815843,0.980887
108860.472411,19229.0066971,28703.7695314,0.885488
111912.723563,104261.450893,6778.06570857,0.845701
110560.631627,19959.5354357,8444.74330286,0.254973
112887.44873,39403.7053571,11385.3794643,0.847663
110656.759207,35764.6121657,28464.8018971,0.291646
114998.693499,41998.8197543,52263.6272314,0.539196
114742.980609,21863.67048,96180.46875,1.008203
112540.605817,18487.6143971,26823.6272314,0.966167
115299.808176,60489.2968743,58590.3404014,0.909438
113910.374581,16800.1130029,53086.55134,0.765334
115167.287249,33694.1434157,13096.0560829,0.876491
114252.930386,74889.98884,78930.0167414,0.743629
109982.645439,105255.357143,36393.0385043,0.281206
109502.21174,47064.8158486,40445.2148443,0.446851
109374.658551,70434.3415171,81394.7544643,0.514892
114902.739257,67971.7857143,35487.7036829,0.484902
112480.00279,25791.4174114,97198.3928571,1.022832
107941.921997,88040.4799114,80338.2477686,0.466685
108303.041993,26264.2327014,84630.8426343,0.0
107505.274593,35885.6808029,68792.0926343,0.941896
112221.086426,70855.5301343,66648.9955357,0.374084
111143.711286,69620.01116,47339.3415171,0.785235
110983.672573,44391.9949771,24511.41462,0.863895
111056.359863,43995.5887271,24316.5876114,0.221246
115909.164341,42470.3850443,8689.68471,0.379811
116283.948103,1327.67177,66569.9218743,0.819793
114303.71861,50761.7745543,2599.84130857,1.222635
108390.067139,10203.43192,89046.2834829,1.030553
109842.896729,30993.4514514,23977.0591514,0.761189
112039.029017,78924.5145086,66314.0178571,0.981849
111947.960729,80818.43192,1438.57997286,0.75355
110730.699289,19011.6043529,27272.49163,0.74526
107302.276034,82424.3247771,73791.3950886,0.825917
115861.326033,75719.9553571,54682.3214286,0.898709
113498.574219,40122.1400671,29893.12779,0.962379
113897.02567,39349.36384,5988.96554143,0.705821
115572.091239,37439.84375,19997.7580914,0.0
116750.448521,19646.5276229,60011.7633929,0.921561
116185.996094,80783.4654014,38580.3822543,0.571284
115466.891741,40295.0753343,55574.9665171,0.700429
114472.022181,38292.0814729,33805.30692,0.6259
115507.910854,63062.5669643,37496.6936386,0.795077
114898.11384,74996.8526786,12294.2020086,0.281406
114908.491909,94823.0691971,78697.4497771,0.457004
116227.966657,35025.2315843,79255.7142857,1.019501
109756.305629,98075.6919643,77102.7957586,0.467607
109217.058977,16678.1752229,37322.8989957,0.342113
107759.746007,15467.2098214,55056.1941971,0.767526
108137.643084,75174.06808,79199.7991071,0.786552
108254.395054,75058.0245543,79390.2511157,0.800964
109042.866909,34139.8604914,79224.0178571,0.927307
107256.801126,83324.3415171,76208.8616071,0.67045
110398.19336,83319.2912943,76235.625,0.582633
112811.635743,62664.2410714,57813.4375,0.644766
112208.266253,74749.4866071,79991.1718743,0.883988
112392.860281,10027.9324771,59947.8515629,0.752302
108912.260567,32949.38616,102893.404017,0.942105
109353.733957,9782.52092571,57614.6707586,0.482839
109147.08374,29446.9921871,34041.6043529,0.552457
110747.182617,48597.2042414,77933.9174114,0.49844
115053.332869,9058.90694714,40509.4726557,0.586349
116506.699219,25128.6969871,83408.0022314,0.918367
113413.796736,67213.6886157,96583.44866,0.575785
107701.609149,75427.5502229,4960.63546286,0.877069
107270.699561,75118.6272314,57806.88616,0.643553
107540.75143,38360.3850443,82043.3147314,0.76083
107279.9423,85574.4140629,63831.4899557,0.635087
111500.899136,43545.31529,41328.8950886,0.294335
110444.809221,2233.80388571,64728.3482143,0.349061
113058.089426,47885.3906257,95015.61384,0.873838
116730.86077,41409.7684157,29520.8482143,0.460112
116993.75837,32604.2606029,32921.72433,0.962022
116673.284737,74388.0133929,54964.83817,0.48872
116550.94587,52651.9252229,94193.1919643,0.407454
111401.325684,52175.4910714,90743.7165171,0.652095
112165.492467,73933.5156257,71381.9419643,0.827549
108565.10716,95280.3571429,7854.83886714,0.957173
109236.007254,53412.80134,89702.0926343,0.920694
110558.278111,75317.50558,68360.3850443,0.650574
108970.48863,48443.9620543,26094.7767857,0.379293
111046.899066,50926.88616,68622.9910714,0.803407
112600.018136,54324.2299114,65369.7488843,0.710855
110196.34382,75922.3828129,25745.30692,0.301566
113642.442104,14880.5496657,89592.1093743,0.864309
110708.722796,42924.1350443,65751.3727686,0.880682
110046.606794,62727.5334829,43053.2366071,0.729923
110427.241909,59034.2633929,3483.49400143,0.926496
108643.565849,42111.88058,68365.2343743,0.721231
112533.914271,104105.401786,8518.70187,0.714532
113242.533483,63356.9196429,94017.7566971,0.918177
111218.205566,34207.4414057,8953.31612714,0.568588
114619.316406,74670.0279014,30996.4397314,0.887622
114094.529854,75874.7879457,51422.9296871,0.666414
114539.439871,36392.3716514,2560.43596571,0.835538
116160.101144,53848.4988843,24724.6010043,0.71972
116908.507254,55263.6439729,41048.3537943,0.936852
114552.852957,17655.8314729,35293.9676343,0.964533
111780.576171,15735.8049671,35379.7795757,0.847966
107808.360334,15655.8189171,55322.9854914,0.352258
107379.66677,15963.2184714,55631.2946429,0.465263
110165.4405,96201.55134,15354.7781814,0.816894
113763.759069,49378.28683,56713.9341514,0.740676
116020.475029,9020.36969857,101800.803571,0.81787
115597.795759,68514.6484371,74849.7656257,0.648763
114967.048689,25517.8320314,99554.0625,0.822006
111517.969447,47535.4017857,79802.96875,0.421772
110224.06808,46958.6886157,80531.1383929,0.822766
107202.946624,49027.5167414,69704.0234371,0.722492
107689.10989,30166.1662943,31757.64788,0.717815
110085.313896,2104.46707571,64689.0011157,0.550417
107875.258527,5190.18973143,43388.8281257,0.601264
108968.888289,46054.4252229,24717.0117186,0.550091
110123.549107,69647.0033486,87951.8415171,0.0
108509.017334,1961.20099714,48046.5122771,0.929464
109543.351527,22179.2061943,32400.2511157,0.99799
113432.410017,2279.18631429,8196.14955429,0.172874
112626.566686,45650.8370543,50391.3671871,0.853669
116899.063197,24811.7745543,27911.5206471,0.786467
113904.904436,88648.8504457,86807.4330357,0.75941
112771.681431,10410.6877786,25509.9135043,0.638519
117128.544224,11262.3828129,6689.73074714,0.936012
110844.926409,75270.7979914,53025.6026786,0.77962
112791.032366,71989.2801343,74394.7154014,0.221523
108477.455619,28751.5931914,96495.9933029,0.635804
108765.226353,77623.3314729,50192.4553571,0.0
109873.804583,104939.308036,67302.6785714,0.418034
110596.692591,18945.0544086,27140.2092629,0.60273
111827.842494,79187.9854914,69961.6629457,0.462223
112841.713867,39510.1869414,9300.15346,0.825273
112113.657924,15343.6300229,10965.4101557,0.776821
110619.875489,35631.9810271,30031.4536829,0.859585
114762.103794,76062.2377229,73414.7488843,0.985649
114086.908483,16586.2779014,90785.7310271,0.553302
116495.408761,104065.145089,31536.4704243,0.812472
117096.99707,101170.446429,2102.19744,0.899676
116689.123884,11259.8932757,61695.1785714,0.72008
114953.703264,81602.5669643,75056.5066971,0.879254
114599.205497,36191.1104914,77785.6975443,0.622785
111042.372,77952.9185271,99493.42634,0.873234
109073.732213,64724.8772314,59508.6997771,0.293646
111283.484584,102286.183036,17860.5957029,0.870779
113912.789481,71063.9620543,62599.3247771,0.859772
108287.545427,89269.0345986,77671.3504457,0.708956
113159.05971,73177.9352686,55905.5022314,1.032832
116213.313337,95341.0714286,100450.859374,0.35966
116552.543946,50614.4363843,35779.4838171,0.504978
116600.135324,6600.11091,59282.18192,1.05247
114716.986607,69506.7299114,62582.34933,0.792576
115913.236607,68546.5178571,63219.7209829,0.532934
112501.442173,87733.2979914,58118.27567,0.975051
107323.085414,46078.7025671,32645.7254457,0.894123
107450.699856,43398.2170757,38400.62779,0.304441
112106.606446,4555.58105429,61478.5770086,0.284392
110247.325963,68177.34375,105735.680803,0.52385
107727.121103,44267.6757814,84813.8727686,0.967734
107673.3575,76236.8470986,63191.9140629,0.576803
113608.007114,47984.6651786,89035.1227686,0.400183
111322.992117,70201.3169643,69840.0669643,0.827439
107606.858781,25100.2901786,28398.2366071,0.205732
107512.20411,65748.0078129,88371.71317,0.944626
109443.431047,46614.2020086,31462.0870543,1.038341
113967.631139,66887.6060271,94692.2098214,0.835053
115458.536551,792.788782857,10724.6749443,0.783924
115304.938616,41522.49442,30145.1450886,0.364345
116655.080217,2531.10630571,63250.6752229,0.751558
116641.261859,7176.93080286,1931.30161857,0.161703
116238.567243,74264.0122771,31090.0558029,0.883211
114918.969029,71634.1462057,30122.2879457,0.859288
113414.621931,55003.8504457,72768.8002229,0.971895
114172.856446,50528.4598214,5380.83705429,0.514548
113368.775809,72199.0345986,55489.3136157,0.398064
107613.954817,71448.1919643,91134.4140629,0.920041
107301.78882,47702.5167414,11134.9867471,0.475866
110951.646206,71491.7299114,46482.6729914,0.862452
107420.384804,49200.4520086,1773.43628,0.949833
108148.586339,34410.3766743,67858.13058,0.751842
113402.740653,80736.88616,2792.17337429,0.586804
108469.4104,41325.7198657,25792.5613843,0.620607
108081.239363,102809.776786,49219.3024557,0.725487
108475.870884,56119.5647314,47952.9352686,0.841505
111529.204799,56334.7991071,50260.7031257,0.595802
112068.462263,78009.1127229,71991.2276786,0.672843
115348.950196,98452.7901786,32878.0273443,0.287929
116705.297851,16883.4123886,95735.5133929,0.6781
116709.986747,20002.80971,30192.3995543,0.422892
116415.462471,41399.3889514,8515.3976,0.698388
116364.672154,2905.10306286,62032.1093743,0.755763
114106.222796,78191.3448657,64813.5435271,0.933868
116885.832869,21550.54548,81769.7321429,0.982528
116332.137974,21254.4252229,79571.8303571,0.899483
116130.057896,21971.8178014,80057.0535714,0.64344
108796.071603,16922.9910714,78119.0625,0.290629
108150.408326,22015.5957029,33537.8878343,0.970986
111904.540667,105868.392857,33478.4207586,0.758005
109769.989886,39930.00837,18565.2804129,0.560388
109316.504779,34553.0859371,38187.7371657,0.773846
109561.256279,34060.8593743,19096.8150114,1.033469
110349.260603,71533.8281257,19289.7446986,0.238973
111517.93178,74157.6227686,102322.310269,0.736616
111153.239397,49067.1428571,79040.8537943,0.86453
114760.290179,7502.48116571,16211.2569757,0.847294
116050.251814,72044.53683,59442.81808,0.357459
116930.635463,8637.95619429,62022.2935271,0.64441
115111.236747,29111.0491071,59731.4285714,0.649778
117101.777344,50145.8537943,83481.5401786,0.676067
116647.178431,28426.1077014,18028.8364957,0.737101
115776.463449,63983.6160714,38184.4391743,0.553871
112578.285784,42415.3376114,21106.9907929,0.559653
108848.339494,44542.5697543,21754.67634,0.511959
107554.716449,79527.3046871,65466.4174114,0.832085
109391.20745,42466.9084829,24180.1981029,0.49742
111179.648437,3929.19468429,66560.3627229,0.637412
110187.611607,84204.38616,47330.7979914,0.675624
108727.880161,2791.18181571,68925.2232143,0.518905
109970.327323,47245.16183,9145.33551857,0.380013
111893.058733,90022.4776786,93928.5044643,0.688938
116885.047433,69808.9285714,67845.30134,0.266177
114225.452009,44854.7684157,2162.81476714,0.594254
115070.113003,8918.88811429,24363.3733257,0.611058
112238.506209,71164.375,23919.9469871,0.447102
115765.442941,73976.6517857,69048.74442,0.539649
117049.501256,49391.5066971,6193.82742714,0.639524
111738.494001,49540.7366071,27960.3962057,0.741683
112090.552107,28562.18192,94948.3147314,0.302653
111051.946499,53529.5926343,89104.7544643,0.627266
111578.915319,72056.0100443,25689.1099329,0.49746
112315.191824,6766.08328714,2220.58733286,0.768323
108336.975621,31394.4559157,22634.6679686,0.847444
112302.342704,13406.87779,88573.7276786,0.857906
107220.722297,55222.5725443,4329.17585143,0.714086
110280.325404,18749.1099329,85948.3203129,0.89686
112386.107003,41067.8125,3541.22872429,0.290857
110897.760533,42879.37221,68564.9107143,0.29126
110882.614049,84737.7845986,94300.5691971,0.672831
108747.347761,41689.0792414,30641.3588171,0.977635
108243.00014,16956.0184157,28465.7031257,0.944069
113855.3125,16597.9282929,28753.0245543,0.684293
117081.482283,63225.78683,92344.4921871,0.945253
115678.542829,99293.0133929,3649.52322857,0.909422
117139.76702,28046.3616071,18753.9215957,0.50705
112171.232213,76606.1607143,18630.3850443,0.630407
115452.77274,22116.7508371,14146.3392857,0.76816
113465.846819,36011.5066971,16226.71596,0.662518
113240.290179,97715.61384,13140.77567,0.436637
110517.432339,55528.6886157,14372.3660714,0.729074
109911.900111,57633.8783486,100276.116071,0.822117
109110.431083,77629.9497771,13887.7566971,0.736779
112426.370327,42492.4274557,77178.75,0.678791
112016.560756,17928.3565843,37008.8113843,0.914695
109585.66319,40913.0357143,101078.11384,0.865507
107991.503121,61792.0758929,36942.7873886,0.284821
108298.495309,62531.7522314,79434.9665171,0.504965
107430.339377,37722.8934157,34000.5106029,0.780866
108206.403286,14912.8292414,23318.4472657,0.71594
111190.103237,75993.4654014,17504.5382257,0.631605
111878.255091,96699.8325886,13434.61635,0.92389
115999.587751,72293.2421871,58555.8482143,0.360234
114872.972237,8777.42745571,40615.4464286,0.770561
115000.30413,26836.88337,17610.61942,0.422296
115496.682477,85641.4620543,37910.8342629,0.950274
114257.8976,88682.6004457,37132.4051343,0.568684
111161.04841,25334.9441971,17912.4428014,0.413855
109944.20724,69800.2008929,59692.03683,0.618281
107986.980329,86887.5279014,78997.5781257,0.752826
107490.774449,87364.4698657,79155.8258929,0.789142
109945.716727,89474.7154014,39397.1484371,0.778027
109123.519287,25094.53125,84693.8448657,0.226317
107457.03064,17317.5306914,5735.18066429,0.569246
108098.601074,66532.8125,64200.3850443,0.323812
109327.095599,3473.91462,45232.0005586,0.424051
110148.115583,69339.2075886,88170.9151786,0.820502
114057.859236,87436.5625,34233.3565843,0.089754
112098.4089,3725.89041571,65419.6149557,0.814038
115935.041156,32724.36942,4430.44887,0.76678
115818.59096,90127.1261157,74824.2745543,0.723015
114826.547851,93615.1339286,10647.7999443,0.766342
110159.891531,9860.19810286,49829.7321429,0.194716
108068.508039,75038.13616,73843.8616071,0.876448
109072.427979,74736.3839286,51423.6439729,0.453868
110166.083984,56138.1473214,2409.46515714,0.716911
109100.7387,38355.6668529,23766.9308029,0.641654
112827.949219,76461.2890629,71573.7779014,0.196241
111416.714913,33172.5697543,49267.5837057,0.939908
113166.904994,101352.96875,8786.83105429,0.955833
116965.546177,12995.9988843,6983.87346571,0.843201
115400.883789,16089.2424671,29014.8800229,0.51861
115206.871513,59439.2020086,45543.8197543,0.471177
112555.681153,12476.6866629,42808.73884,0.562643
116607.493024,97692.9464286,104631.529017,0.892845
115142.19587,53904.4531257,38660.7477686,0.919941
113654.84933,11600.8363557,17673.2421871,0.86291
116292.993861,17139.0959829,81755.3125,0.90557
116927.244001,64910.1953129,62926.7968743,0.532685
116309.509626,35106.0323657,77250.8984371,0.853686
115205.294364,76346.6573657,57264.9497771,1.014954
110843.477957,33608.5072543,33134.4559157,0.8176
111137.590681,43558.4598214,83828.0301343,0.512545
109913.743199,78065.3906257,18094.8186386,0.550482
108943.504987,70292.0479914,83793.7276786,0.68667
111666.75572,71690.15625,60670.1060271,0.525634
107194.39712,7157.73716571,56146.6629457,0.559265
110800.825544,31018.7974329,34016.08817,0.406076
114014.540319,96253.5602686,11229.5640343,0.588014
115928.609096,27422.19587,18536.6559714,0.492201
116157.69322,67060.32366,39804.3582586,0.511361
109146.505127,22989.5438057,34249.22433,0.89929
109389.744001,44637.7343743,20083.4598214,0.562504
109158.02403,68137.0145086,20680.7645086,0.777555
107772.947999,66229.9720986,76059.3359371,0.527032
108795.692139,800.145438571,66290.5022314,0.340284
110402.150181,45823.8671871,66649.83817,0.634975
110611.063756,69569.6707586,89275.00558,0.593873
108851.117816,43270.4827014,11087.1728514,0.60961
110108.568639,45684.4056914,28727.6367186,0.513165
114394.349889,41682.0786829,29534.4084829,0.522354
115597.90039,932.352992857,53639.9218743,0.624226
113241.585519,2551.38148714,66057.7566971,0.834179
116529.487304,8507.52790143,65263.7834829,0.358876
111019.937221,28271.7354914,94276.0156257,0.609951
108001.109619,31468.6635043,92746.6071429,0.658296
109822.462681,32293.8504457,7153.23381714,0.840323
110802.135184,10683.2296314,22694.2857143,0.892828
111060.65918,13739.14481,87624.67634,0.430278
111194.017509,32953.6607143,43252.66183,0.633804
