# z=0  lgm1=6  lgm2=15  nm=1000
# omega_m=0.28  omega_l=0.72  omega_b=0.0462
# h=0.7  sigma_8=0.817  ns=0.96
         0           6          15        1000
      0.28        0.72      0.0462
       0.7       0.817        0.96
       511  10.603603 4.014240e+10 2.882801e-02 7.606871e-01  3.247503e-02 8.056928e-01  3.211383e+00
       510  10.594595 3.931832e+10 2.936370e-02 7.601738e-01  3.307855e-02 8.048623e-01  3.218770e+00
       509  10.585586 3.851107e+10 2.990926e-02 7.596636e-01  3.369336e-02 8.040376e-01  3.226170e+00
       508  10.576576 3.772040e+10 3.046483e-02 7.591563e-01  3.431958e-02 8.032186e-01  3.233585e+00
       507  10.567568 3.694603e+10 3.103046e-02 7.586522e-01  3.495737e-02 8.024055e-01  3.241015e+00
       506  10.558558 3.618749e+10 3.160645e-02 7.581508e-01  3.560706e-02 8.015980e-01  3.248461e+00
       505  10.549549 3.544452e+10 3.219297e-02 7.576523e-01  3.626882e-02 8.007962e-01  3.255924e+00
       504  10.540541 3.471688e+10 3.279002e-02 7.571566e-01  3.694278e-02 8.000001e-01  3.263402e+00
       503  10.531531 3.400410e+10 3.339805e-02 7.566637e-01  3.762931e-02 7.992094e-01  3.270898e+00
       502  10.522522 3.330596e+10 3.395103e-02 7.560039e-01  3.832788e-02 7.984219e-01  3.281026e+00
       501  10.513514 3.262222e+10 3.458054e-02 7.555186e-01  3.903864e-02 7.976408e-01  3.288543e+00
       500  10.504505 3.195252e+10 3.522172e-02 7.550370e-01  3.976258e-02 7.968652e-01  3.296064e+00
       499  10.495495 3.129643e+10 3.587512e-02 7.545587e-01  4.050011e-02 7.960947e-01  3.303590e+00
       498  10.486486 3.065395e+10 3.654056e-02 7.540841e-01  4.125115e-02 7.953299e-01  3.311120e+00
       497  10.477478 3.002465e+10 3.721845e-02 7.536128e-01  4.201613e-02 7.945703e-01  3.318654e+00
       496  10.468469 2.940822e+10 3.790903e-02 7.531448e-01  4.279538e-02 7.938160e-01  3.326195e+00
       495  10.459459 2.880443e+10 3.861254e-02 7.526801e-01  4.358910e-02 7.930670e-01  3.333742e+00
       494  10.450451 2.821310e+10 3.932901e-02 7.522187e-01  4.439745e-02 7.923232e-01  3.341294e+00
       493  10.441442 2.763386e+10 4.005900e-02 7.517605e-01  4.522090e-02 7.915846e-01  3.348852e+00
       492  10.432432 2.706651e+10 4.080253e-02 7.513055e-01  4.605963e-02 7.908511e-01  3.356418e+00
       491  10.423424 2.651086e+10 4.155984e-02 7.508537e-01  4.691383e-02 7.901229e-01  3.363988e+00
       490  10.414414 2.596656e+10 4.233121e-02 7.504050e-01  4.778398e-02 7.893996e-01  3.371567e+00
       489  10.405405 2.543344e+10 4.311703e-02 7.499593e-01  4.867029e-02 7.886814e-01  3.379154e+00
       488  10.396397 2.491131e+10 4.391740e-02 7.495166e-01  4.957295e-02 7.879682e-01  3.386747e+00
       487  10.387387 2.439986e+10 4.473263e-02 7.490770e-01  5.049246e-02 7.872600e-01  3.394347e+00
       486  10.378378 2.389890e+10 4.556311e-02 7.486404e-01  5.142905e-02 7.865567e-01  3.401955e+00
       485  10.369370 2.340828e+10 4.640896e-02 7.482067e-01  5.238292e-02 7.858584e-01  3.409570e+00
       484  10.360360 2.292768e+10 4.727044e-02 7.477760e-01  5.335460e-02 7.851648e-01  3.417192e+00
       483  10.351351 2.245695e+10 4.814810e-02 7.473482e-01  5.434432e-02 7.844761e-01  3.424823e+00
       482  10.342342 2.199593e+10 4.904192e-02 7.469233e-01  5.535231e-02 7.837922e-01  3.432461e+00
       481  10.333334 2.154438e+10 4.995231e-02 7.465012e-01  5.637901e-02 7.831131e-01  3.440108e+00
       480  10.324324 2.110200e+10 5.087986e-02 7.460818e-01  5.742499e-02 7.824386e-01  3.447765e+00
       479  10.315315 2.066880e+10 5.182418e-02 7.456652e-01  5.849017e-02 7.817689e-01  3.455430e+00
       478  10.306307 2.024449e+10 5.278614e-02 7.452514e-01  5.957512e-02 7.811039e-01  3.463104e+00
       477  10.297297 1.982885e+10 5.376594e-02 7.448401e-01  6.068032e-02 7.804434e-01  3.470789e+00
       476  10.288288 1.942174e+10 5.476397e-02 7.444316e-01  6.180603e-02 7.797875e-01  3.478483e+00
       475  10.279280 1.902303e+10 5.578030e-02 7.440258e-01  6.295252e-02 7.791362e-01  3.486186e+00
       474  10.270270 1.863247e+10 5.681553e-02 7.436225e-01  6.412041e-02 7.784894e-01  3.493899e+00
       473  10.261261 1.824992e+10 5.786993e-02 7.432219e-01  6.530998e-02 7.778470e-01  3.501622e+00
       472  10.252253 1.787527e+10 5.894371e-02 7.428238e-01  6.652149e-02 7.772091e-01  3.509354e+00
       471  10.243243 1.750827e+10 6.003751e-02 7.424284e-01  6.775561e-02 7.765756e-01  3.517097e+00
       470  10.234234 1.714881e+10 6.115146e-02 7.420354e-01  6.901263e-02 7.759465e-01  3.524850e+00
       469  10.225225 1.679676e+10 6.228599e-02 7.416452e-01  7.029284e-02 7.753218e-01  3.532611e+00
       468  10.216216 1.645190e+10 6.344145e-02 7.412573e-01  7.159694e-02 7.747013e-01  3.540383e+00
       467  10.207207 1.611412e+10 6.461844e-02 7.408720e-01  7.292523e-02 7.740851e-01  3.548164e+00
       466  10.198198 1.578332e+10 6.581715e-02 7.404893e-01  7.427802e-02 7.734733e-01  3.555953e+00
       465  10.189189 1.545927e+10 6.703813e-02 7.401091e-01  7.565605e-02 7.728656e-01  3.563751e+00
       464  10.180180 1.514187e+10 6.828190e-02 7.397315e-01  7.705964e-02 7.722621e-01  3.571557e+00
       463  10.171171 1.483103e+10 6.954850e-02 7.393563e-01  7.848912e-02 7.716628e-01  3.579371e+00
       462  10.162163 1.452656e+10 7.083873e-02 7.389838e-01  7.994512e-02 7.710676e-01  3.587191e+00
       461  10.153152 1.422828e+10 7.215323e-02 7.386137e-01  8.142845e-02 7.704764e-01  3.595021e+00
       460  10.144144 1.393619e+10 7.349213e-02 7.382463e-01  8.293898e-02 7.698894e-01  3.602854e+00
       459  10.135136 1.365009e+10 7.485577e-02 7.378814e-01  8.447755e-02 7.693065e-01  3.610694e+00
       458  10.126126 1.336984e+10 7.624511e-02 7.375191e-01  8.604483e-02 7.687275e-01  3.618539e+00
       457  10.117117 1.309534e+10 7.766030e-02 7.371591e-01  8.764120e-02 7.681525e-01  3.626391e+00
       456  10.108109 1.282651e+10 7.910186e-02 7.368020e-01  8.926703e-02 7.675815e-01  3.634247e+00
       455  10.099099 1.256317e+10 8.057044e-02 7.364471e-01  9.092321e-02 7.670143e-01  3.642109e+00
       454  10.090090 1.230523e+10 8.206663e-02 7.360948e-01  9.261015e-02 7.664511e-01  3.649976e+00
       453  10.081081 1.205262e+10 8.359049e-02 7.357451e-01  9.432823e-02 7.658919e-01  3.657845e+00
       452  10.072072 1.180516e+10 8.514307e-02 7.353977e-01  9.607841e-02 7.653364e-01  3.665721e+00
       451  10.063063 1.156279e+10 8.672482e-02 7.350529e-01  9.786109e-02 7.647847e-01  3.673600e+00
       450  10.054054 1.132542e+10 8.833603e-02 7.347106e-01  9.967670e-02 7.642369e-01  3.681482e+00
       449  10.045045 1.109289e+10 8.997766e-02 7.343706e-01  1.015262e-01 7.636928e-01  3.689370e+00
       448  10.036036 1.086515e+10 9.164998e-02 7.340331e-01  1.034102e-01 7.631525e-01  3.697262e+00
       447  10.027027 1.064210e+10 9.335346e-02 7.336981e-01  1.053289e-01 7.626159e-01  3.705156e+00
       446  10.018019 1.042362e+10 9.508900e-02 7.333654e-01  1.072833e-01 7.620831e-01  3.713054e+00
       445  10.009008 1.020959e+10 9.685736e-02 7.330350e-01  1.092744e-01 7.615538e-01  3.720958e+00
       444  10.000000 1.000000e+10 9.865866e-02 7.327071e-01  1.113022e-01 7.610282e-01  3.728863e+00
       443   9.990991 9.794689e+09 1.004938e-01 7.323814e-01  1.133679e-01 7.605062e-01  3.736774e+00
       442   9.981982 9.593614e+09 1.023633e-01 7.320581e-01  1.154718e-01 7.599879e-01  3.744688e+00
       441   9.972973 9.396646e+09 1.042680e-01 7.317370e-01  1.176151e-01 7.594731e-01  3.752607e+00
       440   9.963964 9.203743e+09 1.062083e-01 7.314182e-01  1.197980e-01 7.589619e-01  3.760531e+00
       439   9.954955 9.014779e+09 1.081849e-01 7.311016e-01  1.220217e-01 7.584542e-01  3.768460e+00
       438   9.945946 8.829696e+09 1.101985e-01 7.307872e-01  1.242869e-01 7.579499e-01  3.776394e+00
       437   9.936937 8.648432e+09 1.122501e-01 7.304749e-01  1.265940e-01 7.574492e-01  3.784331e+00
       436   9.927928 8.470869e+09 1.143400e-01 7.301650e-01  1.289443e-01 7.569519e-01  3.792274e+00
       435   9.918919 8.296953e+09 1.164692e-01 7.298571e-01  1.313383e-01 7.564580e-01  3.800222e+00
       434   9.909910 8.126625e+09 1.187057e-01 7.295851e-01  1.337774e-01 7.559681e-01  3.807294e+00
       433   9.900901 7.959776e+09 1.209093e-01 7.292776e-01  1.362628e-01 7.554812e-01  3.815347e+00
       432   9.891891 7.796353e+09 1.231535e-01 7.289722e-01  1.387943e-01 7.549977e-01  3.823407e+00
       431   9.882883 7.636302e+09 1.254395e-01 7.286689e-01  1.413725e-01 7.545176e-01  3.831474e+00
       430   9.873874 7.479520e+09 1.277684e-01 7.283676e-01  1.439989e-01 7.540406e-01  3.839548e+00
       429   9.864864 7.325957e+09 1.301406e-01 7.280684e-01  1.466741e-01 7.535669e-01  3.847627e+00
       428   9.855856 7.175562e+09 1.325570e-01 7.277713e-01  1.493986e-01 7.530965e-01  3.855711e+00
       427   9.846847 7.028240e+09 1.350190e-01 7.274763e-01  1.521740e-01 7.526292e-01  3.863801e+00
       426   9.837838 6.883957e+09 1.375265e-01 7.271834e-01  1.550006e-01 7.521652e-01  3.871894e+00
       425   9.828829 6.742622e+09 1.400816e-01 7.268925e-01  1.578801e-01 7.517043e-01  3.879992e+00
       424   9.819820 6.604203e+09 1.426841e-01 7.266037e-01  1.608128e-01 7.512465e-01  3.888094e+00
       423   9.810811 6.468611e+09 1.453355e-01 7.263169e-01  1.638002e-01 7.507918e-01  3.896201e+00
       422   9.801802 6.335803e+09 1.480371e-01 7.260323e-01  1.668432e-01 7.503403e-01  3.904309e+00
       421   9.792793 6.205736e+09 1.507893e-01 7.257497e-01  1.699424e-01 7.498918e-01  3.912420e+00
       420   9.783784 6.078325e+09 1.535931e-01 7.254692e-01  1.730996e-01 7.494464e-01  3.920533e+00
       419   9.774775 5.953530e+09 1.564503e-01 7.251908e-01  1.763155e-01 7.490039e-01  3.928647e+00
       418   9.765766 5.831310e+09 1.593609e-01 7.249145e-01  1.795909e-01 7.485646e-01  3.936763e+00
       417   9.756757 5.711587e+09 1.623266e-01 7.246401e-01  1.829275e-01 7.481282e-01  3.944881e+00
       416   9.747747 5.594321e+09 1.653480e-01 7.243678e-01  1.863263e-01 7.476948e-01  3.953000e+00
       415   9.738739 5.479476e+09 1.684264e-01 7.240975e-01  1.897880e-01 7.472644e-01  3.961120e+00
       414   9.729730 5.366976e+09 1.715630e-01 7.238292e-01  1.933145e-01 7.468369e-01  3.969242e+00
       413   9.720720 5.256786e+09 1.747590e-01 7.235628e-01  1.969067e-01 7.464123e-01  3.977366e+00
       412   9.711712 5.148870e+09 1.780148e-01 7.232984e-01  2.005654e-01 7.459906e-01  3.985491e+00
       411   9.702703 5.043158e+09 1.813323e-01 7.230360e-01  2.042927e-01 7.455718e-01  3.993617e+00
       410   9.693693 4.939616e+09 1.847129e-01 7.227755e-01  2.080895e-01 7.451559e-01  4.001742e+00
       409   9.684685 4.838211e+09 1.881570e-01 7.225170e-01  2.119566e-01 7.447428e-01  4.009868e+00
       408   9.675675 4.738876e+09 1.916665e-01 7.222604e-01  2.158963e-01 7.443326e-01  4.017995e+00
       407   9.666667 4.641592e+09 1.952427e-01 7.220057e-01  2.199091e-01 7.439252e-01  4.026121e+00
       406   9.657658 4.546295e+09 1.988863e-01 7.217529e-01  2.239972e-01 7.435205e-01  4.034247e+00
       405   9.648649 4.452964e+09 2.025990e-01 7.215021e-01  2.281611e-01 7.431187e-01  4.042373e+00
       404   9.639640 4.361540e+09 2.063824e-01 7.212531e-01  2.324032e-01 7.427196e-01  4.050500e+00
       403   9.630630 4.271993e+09 2.102377e-01 7.210059e-01  2.367246e-01 7.423232e-01  4.058626e+00
       402   9.621622 4.184293e+09 2.141651e-01 7.207606e-01  2.411262e-01 7.419296e-01  4.066751e+00
       401   9.612613 4.098385e+09 2.181683e-01 7.205172e-01  2.456105e-01 7.415386e-01  4.074878e+00
       400   9.603603 4.014240e+09 2.222467e-01 7.202754e-01  2.501787e-01 7.411504e-01  4.083005e+00
       399   9.594595 3.931832e+09 2.264019e-01 7.200356e-01  2.548318e-01 7.407648e-01  4.091132e+00
       398   9.585586 3.851107e+09 2.306368e-01 7.197974e-01  2.595723e-01 7.403819e-01  4.099260e+00
       397   9.576576 3.772039e+09 2.349516e-01 7.195609e-01  2.644016e-01 7.400016e-01  4.107389e+00
       396   9.567568 3.694603e+09 2.393474e-01 7.193262e-01  2.693207e-01 7.396240e-01  4.115521e+00
       395   9.558558 3.618749e+09 2.438269e-01 7.190931e-01  2.743324e-01 7.392489e-01  4.123656e+00
       394   9.549549 3.544452e+09 2.483911e-01 7.188616e-01  2.794379e-01 7.388764e-01  4.131793e+00
       393   9.540541 3.471688e+09 2.530406e-01 7.186318e-01  2.846384e-01 7.385065e-01  4.139934e+00
       392   9.531531 3.400410e+09 2.577785e-01 7.184035e-01  2.899368e-01 7.381392e-01  4.148079e+00
       391   9.522522 3.330596e+09 2.626057e-01 7.181768e-01  2.953345e-01 7.377743e-01  4.156229e+00
       390   9.513514 3.262222e+09 2.675229e-01 7.179516e-01  3.008326e-01 7.374120e-01  4.164385e+00
       389   9.504504 3.195245e+09 2.725332e-01 7.177278e-01  3.064343e-01 7.370522e-01  4.172548e+00
       388   9.495496 3.129650e+09 2.776367e-01 7.175056e-01  3.121403e-01 7.366949e-01  4.180718e+00
       387   9.486486 3.065395e+09 2.828362e-01 7.172847e-01  3.179537e-01 7.363400e-01  4.188897e+00
       386   9.477478 3.002466e+09 2.881333e-01 7.170653e-01  3.238754e-01 7.359876e-01  4.197084e+00
       385   9.468469 2.940822e+09 2.935288e-01 7.168471e-01  3.299087e-01 7.356375e-01  4.205281e+00
       384   9.459459 2.880443e+09 2.990253e-01 7.166303e-01  3.360549e-01 7.352899e-01  4.213489e+00
       383   9.450451 2.821310e+09 3.046240e-01 7.164149e-01  3.423155e-01 7.349447e-01  4.221706e+00
       382   9.441442 2.763386e+09 3.103270e-01 7.162008e-01  3.486940e-01 7.346018e-01  4.229936e+00
       381   9.432432 2.706651e+09 3.161370e-01 7.159879e-01  3.551920e-01 7.342613e-01  4.238176e+00
       380   9.423424 2.651086e+09 3.220546e-01 7.157763e-01  3.618109e-01 7.339231e-01  4.246428e+00
       379   9.414414 2.596656e+09 3.278004e-01 7.155290e-01  3.685514e-01 7.335867e-01  4.256155e+00
       378   9.405405 2.543344e+09 3.339280e-01 7.153191e-01  3.754151e-01 7.332527e-01  4.264473e+00
       377   9.396397 2.491131e+09 3.401694e-01 7.151107e-01  3.824064e-01 7.329211e-01  4.272794e+00
       376   9.387387 2.439986e+09 3.465291e-01 7.149038e-01  3.895291e-01 7.325916e-01  4.281120e+00
       375   9.378378 2.389890e+09 3.530095e-01 7.146983e-01  3.967850e-01 7.322644e-01  4.289450e+00
       374   9.369370 2.340828e+09 3.596104e-01 7.144942e-01  4.041758e-01 7.319395e-01  4.297783e+00
       373   9.360360 2.292768e+09 3.663377e-01 7.142916e-01  4.117057e-01 7.316167e-01  4.306119e+00
       372   9.351351 2.245695e+09 3.731911e-01 7.140905e-01  4.193764e-01 7.312961e-01  4.314460e+00
       371   9.342342 2.199593e+09 3.801732e-01 7.138907e-01  4.271897e-01 7.309778e-01  4.322803e+00
       370   9.333333 2.154433e+09 3.872876e-01 7.136923e-01  4.351502e-01 7.306616e-01  4.331150e+00
       369   9.324325 2.110205e+09 3.945360e-01 7.134953e-01  4.432587e-01 7.303475e-01  4.339499e+00
       368   9.315315 2.066880e+09 4.019219e-01 7.132998e-01  4.515199e-01 7.300356e-01  4.347853e+00
       367   9.306307 2.024449e+09 4.094463e-01 7.131055e-01  4.599348e-01 7.297259e-01  4.356210e+00
       366   9.297297 1.982885e+09 4.174299e-01 7.129431e-01  4.685115e-01 7.294186e-01  4.363246e+00
       365   9.288288 1.942174e+09 4.252317e-01 7.127498e-01  4.772520e-01 7.291134e-01  4.371675e+00
       364   9.279280 1.902303e+09 4.331788e-01 7.125579e-01  4.861548e-01 7.288102e-01  4.380112e+00
       363   9.270270 1.863247e+09 4.412746e-01 7.123671e-01  4.952250e-01 7.285090e-01  4.388558e+00
       362   9.261261 1.824992e+09 4.495227e-01 7.121776e-01  5.044647e-01 7.282099e-01  4.397011e+00
       361   9.252253 1.787527e+09 4.579236e-01 7.119894e-01  5.138761e-01 7.279128e-01  4.405472e+00
       360   9.243243 1.750827e+09 4.664833e-01 7.118024e-01  5.234645e-01 7.276177e-01  4.413941e+00
       359   9.234234 1.714881e+09 4.752041e-01 7.116167e-01  5.332320e-01 7.273246e-01  4.422415e+00
       358   9.225225 1.679676e+09 4.840862e-01 7.114322e-01  5.431811e-01 7.270335e-01  4.430895e+00
       357   9.216216 1.645190e+09 4.931371e-01 7.112490e-01  5.533173e-01 7.267444e-01  4.439382e+00
       356   9.207207 1.611412e+09 5.023583e-01 7.110670e-01  5.636430e-01 7.264572e-01  4.447874e+00
       355   9.198198 1.578332e+09 5.117517e-01 7.108862e-01  5.741606e-01 7.261720e-01  4.456371e+00
       354   9.189189 1.545927e+09 5.213239e-01 7.107068e-01  5.848761e-01 7.258886e-01  4.464870e+00
       353   9.180180 1.514187e+09 5.310761e-01 7.105286e-01  5.957920e-01 7.256072e-01  4.473376e+00
       352   9.171171 1.483103e+09 5.410107e-01 7.103517e-01  6.069110e-01 7.253277e-01  4.481884e+00
       351   9.162162 1.452653e+09 5.511339e-01 7.101760e-01  6.182391e-01 7.250501e-01  4.490396e+00
       350   9.153153 1.422831e+09 5.614488e-01 7.100015e-01  6.297781e-01 7.247744e-01  4.498910e+00
       349   9.144144 1.393619e+09 5.719568e-01 7.098283e-01  6.415342e-01 7.245005e-01  4.507430e+00
       348   9.135136 1.365009e+09 5.826634e-01 7.096563e-01  6.535092e-01 7.242285e-01  4.515951e+00
       347   9.126126 1.336984e+09 5.935732e-01 7.094855e-01  6.657096e-01 7.239583e-01  4.524477e+00
       346   9.117117 1.309534e+09 6.046888e-01 7.093160e-01  6.781384e-01 7.236899e-01  4.533004e+00
       345   9.108109 1.282651e+09 6.160137e-01 7.091476e-01  6.907987e-01 7.234234e-01  4.541533e+00
       344   9.099099 1.256317e+09 6.275558e-01 7.089805e-01  7.036975e-01 7.231587e-01  4.550066e+00
       343   9.090090 1.230523e+09 6.393147e-01 7.088146e-01  7.168380e-01 7.228957e-01  4.558599e+00
       342   9.081081 1.205262e+09 6.512963e-01 7.086498e-01  7.302234e-01 7.226346e-01  4.567135e+00
       341   9.072072 1.180516e+09 6.635045e-01 7.084863e-01  7.438610e-01 7.223752e-01  4.575673e+00
       340   9.063063 1.156279e+09 6.759448e-01 7.083240e-01  7.577543e-01 7.221176e-01  4.584213e+00
       339   9.054054 1.132542e+09 6.886205e-01 7.081627e-01  7.719067e-01 7.218617e-01  4.592753e+00
       338   9.045045 1.109289e+09 7.015380e-01 7.080027e-01  7.863260e-01 7.216076e-01  4.601296e+00
       337   9.036036 1.086515e+09 7.146992e-01 7.078439e-01  8.010158e-01 7.213552e-01  4.609840e+00
       336   9.027027 1.064209e+09 7.281093e-01 7.076862e-01  8.159796e-01 7.211045e-01  4.618385e+00
       335   9.018018 1.042360e+09 7.417758e-01 7.075296e-01  8.312258e-01 7.208555e-01  4.626934e+00
       334   9.009009 1.020961e+09 7.556973e-01 7.073742e-01  8.467566e-01 7.206082e-01  4.635483e+00
       333   9.000000 1.000000e+09 7.698875e-01 7.072198e-01  8.625806e-01 7.203626e-01  4.644038e+00
       332   8.990991 9.794689e+08 7.843437e-01 7.070665e-01  8.787017e-01 7.201187e-01  4.652595e+00
       331   8.981982 9.593614e+08 7.990721e-01 7.069144e-01  8.951238e-01 7.198764e-01  4.661152e+00
       330   8.972973 9.396646e+08 8.140827e-01 7.067632e-01  9.118561e-01 7.196358e-01  4.669715e+00
       329   8.963964 9.203743e+08 8.293746e-01 7.066132e-01  9.289009e-01 7.193969e-01  4.678280e+00
       328   8.954955 9.014780e+08 8.449576e-01 7.064642e-01  9.462678e-01 7.191595e-01  4.686849e+00
       327   8.945946 8.829696e+08 8.608361e-01 7.063162e-01  9.639610e-01 7.189238e-01  4.695425e+00
       326   8.936937 8.648431e+08 8.770138e-01 7.061692e-01  9.819848e-01 7.186897e-01  4.704003e+00
       325   8.927928 8.470869e+08 8.934956e-01 7.060233e-01  1.000349e+00 7.184571e-01  4.712587e+00
       324   8.918919 8.296952e+08 9.102910e-01 7.058783e-01  1.019059e+00 7.182262e-01  4.721178e+00
       323   8.909910 8.126625e+08 9.274008e-01 7.057343e-01  1.038118e+00 7.179968e-01  4.729772e+00
       322   8.900901 7.959776e+08 9.448338e-01 7.055913e-01  1.057538e+00 7.177690e-01  4.738374e+00
       321   8.891891 7.796353e+08 9.625988e-01 7.054492e-01  1.077322e+00 7.175428e-01  4.746982e+00
       320   8.882883 7.636301e+08 9.806968e-01 7.053081e-01  1.097477e+00 7.173181e-01  4.755595e+00
       319   8.873874 7.479520e+08 9.991339e-01 7.051679e-01  1.118013e+00 7.170949e-01  4.764216e+00
       318   8.864864 7.325956e+08 1.017921e+00 7.050286e-01  1.138934e+00 7.168733e-01  4.772843e+00
       317   8.855856 7.175562e+08 1.037060e+00 7.048903e-01  1.160247e+00 7.166532e-01  4.781477e+00
       316   8.846847 7.028240e+08 1.056562e+00 7.047529e-01  1.181963e+00 7.164345e-01  4.790120e+00
       315   8.837838 6.883957e+08 1.076428e+00 7.046164e-01  1.204085e+00 7.162174e-01  4.798769e+00
       314   8.828829 6.742622e+08 1.096668e+00 7.044807e-01  1.226625e+00 7.160017e-01  4.807429e+00
       313   8.819820 6.604203e+08 1.117289e+00 7.043459e-01  1.249587e+00 7.157875e-01  4.816096e+00
       312   8.810811 6.468611e+08 1.138299e+00 7.042120e-01  1.272983e+00 7.155748e-01  4.824771e+00
       311   8.801802 6.335803e+08 1.159708e+00 7.040790e-01  1.296819e+00 7.153635e-01  4.833455e+00
       310   8.792793 6.205736e+08 1.181511e+00 7.039468e-01  1.321100e+00 7.151537e-01  4.842146e+00
       309   8.783784 6.078325e+08 1.203731e+00 7.038155e-01  1.345841e+00 7.149452e-01  4.850847e+00
       308   8.774775 5.953530e+08 1.226367e+00 7.036851e-01  1.371047e+00 7.147382e-01  4.859556e+00
       307   8.765766 5.831310e+08 1.249427e+00 7.035555e-01  1.396724e+00 7.145326e-01  4.868272e+00
       306   8.756757 5.711587e+08 1.272924e+00 7.034267e-01  1.422887e+00 7.143284e-01  4.876997e+00
       305   8.747747 5.594321e+08 1.296861e+00 7.032989e-01  1.449542e+00 7.141256e-01  4.885730e+00
       304   8.738739 5.479476e+08 1.321249e+00 7.031718e-01  1.476695e+00 7.139242e-01  4.894470e+00
       303   8.729730 5.366976e+08 1.346099e+00 7.030456e-01  1.504362e+00 7.137241e-01  4.903218e+00
       302   8.720720 5.256786e+08 1.371413e+00 7.029202e-01  1.532549e+00 7.135254e-01  4.911975e+00
       301   8.711712 5.148869e+08 1.397204e+00 7.027957e-01  1.561263e+00 7.133281e-01  4.920738e+00
       300   8.702703 5.043157e+08 1.423480e+00 7.026719e-01  1.590520e+00 7.131321e-01  4.929510e+00
       299   8.693693 4.939616e+08 1.450254e+00 7.025490e-01  1.620328e+00 7.129374e-01  4.938289e+00
       298   8.684685 4.838211e+08 1.477529e+00 7.024270e-01  1.650693e+00 7.127440e-01  4.947075e+00
       297   8.675675 4.738876e+08 1.505322e+00 7.023057e-01  1.681632e+00 7.125520e-01  4.955868e+00
       296   8.666667 4.641592e+08 1.533740e+00 7.021871e-01  1.713151e+00 7.123613e-01  4.964536e+00
       295   8.657658 4.546295e+08 1.562641e+00 7.020683e-01  1.745268e+00 7.121719e-01  4.973278e+00
       294   8.648649 4.452964e+08 1.592092e+00 7.019504e-01  1.777987e+00 7.119838e-01  4.982022e+00
       293   8.639640 4.361540e+08 1.622105e+00 7.018334e-01  1.811326e+00 7.117970e-01  4.990770e+00
       292   8.630630 4.271993e+08 1.652685e+00 7.017171e-01  1.845293e+00 7.116114e-01  4.999522e+00
       291   8.621622 4.184293e+08 1.683842e+00 7.016017e-01  1.879898e+00 7.114272e-01  5.008277e+00
       290   8.612613 4.098385e+08 1.715598e+00 7.014871e-01  1.915158e+00 7.112441e-01  5.017037e+00
       289   8.603603 4.014240e+08 1.747953e+00 7.013732e-01  1.951083e+00 7.110624e-01  5.025800e+00
       288   8.594595 3.931832e+08 1.780920e+00 7.012602e-01  1.987682e+00 7.108819e-01  5.034567e+00
       287   8.585586 3.851107e+08 1.814516e+00 7.011480e-01  2.024976e+00 7.107026e-01  5.043340e+00
       286   8.576576 3.772039e+08 1.848744e+00 7.010365e-01  2.062973e+00 7.105246e-01  5.052117e+00
       285   8.567568 3.694604e+08 1.883625e+00 7.009259e-01  2.101682e+00 7.103478e-01  5.060899e+00
       284   8.558558 3.618749e+08 1.919166e+00 7.008160e-01  2.141126e+00 7.101722e-01  5.069686e+00
       283   8.549549 3.544452e+08 1.955377e+00 7.007068e-01  2.181315e+00 7.099978e-01  5.078480e+00
       282   8.540541 3.471688e+08 1.940474e+00 6.999552e-01  2.221720e+00 7.098152e-01  5.140890e+00
       281   8.531531 3.400410e+08 1.977065e+00 6.998509e-01  2.262354e+00 7.096362e-01  5.149818e+00
       280   8.522522 3.330596e+08 2.014356e+00 6.997474e-01  2.303755e+00 7.094585e-01  5.158742e+00
       279   8.513514 3.262222e+08 2.052361e+00 6.996448e-01  2.345932e+00 7.092821e-01  5.167663e+00
       278   8.504504 3.195245e+08 2.091092e+00 6.995430e-01  2.388909e+00 7.091069e-01  5.176582e+00
       277   8.495496 3.129650e+08 2.130565e+00 6.994420e-01  2.432694e+00 7.089329e-01  5.185496e+00
       276   8.486486 3.065395e+08 2.170802e+00 6.993418e-01  2.477309e+00 7.087602e-01  5.194409e+00
       275   8.477478 3.002466e+08 2.211806e+00 6.992424e-01  2.522762e+00 7.085887e-01  5.203315e+00
       274   8.468469 2.940821e+08 2.253602e+00 6.991438e-01  2.569080e+00 7.084184e-01  5.212221e+00
       273   8.459459 2.880443e+08 2.296203e+00 6.990460e-01  2.616272e+00 7.082494e-01  5.221123e+00
       272   8.450451 2.821311e+08 2.339608e+00 6.989489e-01  2.664351e+00 7.080815e-01  5.230023e+00
       271   8.441442 2.763386e+08 2.383850e+00 6.988526e-01  2.713345e+00 7.079149e-01  5.238925e+00
       270   8.432432 2.706651e+08 2.428947e+00 6.987570e-01  2.763265e+00 7.077494e-01  5.247825e+00
       269   8.423424 2.651086e+08 2.474891e+00 6.986621e-01  2.814125e+00 7.075852e-01  5.256725e+00
       268   8.414414 2.596656e+08 2.521721e+00 6.985680e-01  2.865951e+00 7.074221e-01  5.265626e+00
       267   8.405405 2.543344e+08 2.569448e+00 6.984745e-01  2.918759e+00 7.072603e-01  5.274529e+00
       266   8.396397 2.491131e+08 2.618073e+00 6.983817e-01  2.972561e+00 7.070996e-01  5.283436e+00
       265   8.387387 2.439986e+08 2.667637e+00 6.982896e-01  3.027386e+00 7.069400e-01  5.292347e+00
